,district,hazard,rp,index,hhid,helped_cat,affected_cat,pov_line,ispoor,pcwgt,pcsoc,c,k,dk_private,dk_public,dk0,pc_fee,di0_prv,di0_pub,di0,dc0_prv,dc0_pub,dc0,hh_reco_rate,welf_class,c_min,help_received,dc_post_reco,dw,const,integ,t_start_prv_reco,t_pov_inc,t_pov_cons,t_pov_bool,dk_prv_t,sav_f,sav_i,sav_offset_to,di_prv_t,di_pub_t,di_t,dc_t,dc_net,sav_delta,scale_fac_soc
66,Ampara,PF,5.0,66,52104072031,helped,a,43493.30859375,0.0,4.862958348560363,4999.999877929688,388132.9627445792,1166142.5691605092,337510.26327039057,0.0,337510.26327039057,0.0,110888.18977176788,0.0,110888.18977176788,243763.8236915932,0.0,243763.8236915932,0.39369360988401786,1,36346.798828125,0.0,0,0.0,0.0032102564850938565,0.634400692150287,-1,0.0,0.0,True,107357.83397977774,5.695167453652175,32344.413562048267,0.0,35540.71609417971,0.0,35540.71609417971,78128.6428796652,77830.81301216091,0.04336563891615697,2.4721058646348314e-06
67,Ampara,PF,5.0,67,52104072041,helped,a,43493.30859375,0.0,2.4314791742801813,8000.000244140625,288429.644044353,853544.3193535536,155720.3755364375,0.0,155720.3755364375,0.0,51161.67909553303,0.0,51161.67909553303,164877.55158389598,0.0,164877.55158389598,0.7302568600713029,1,36346.798828125,0.0,0,0.0,0.0037240032272112186,0.3435010465462037,-1,0.0,0.0,True,18604.854008605424,2.69543875129051,24035.803670362748,0.0,6199.2088069799565,0.0,6199.2088069799565,19978.04810316031,19836.172557083988,0.03819412108560982,2.4721058646348314e-06
68,Ampara,PF,5.0,68,52104072051,helped,a,43493.30859375,0.0,0.8104930580933938,6000.0,137484.2297309482,400198.86254315026,52805.56266808663,0.0,52805.56266808663,0.0,17349.25326997227,0.0,17349.25326997227,74926.57378003621,0.0,74926.57378003621,1.090364681311523,1,36346.798828125,0.0,0,0.0,0.005393908229972148,0.21486728664031204,-1,0.0,0.0,True,2212.813041902788,0.6444619532957887,11457.019144245683,0.0,742.4639321103267,0.0,742.4639321103267,3206.4631775808502,3172.3054722112324,0.0136826588355774,2.4721058646348314e-06
69,Ampara,PF,5.0,69,52104072061,helped,a,43493.30859375,0.0,0.8104930580933938,6999.999755859375,398446.47928267147,1191446.4578244807,125719.5448423154,0.0,125719.5448423154,0.0,41304.96600420502,0.0,41304.96600420502,212472.86384087865,0.0,212472.86384087865,1.361505866501204,1,36346.798828125,0.0,0,0.0,0.0031684364354063414,0.16080049263008825,-1,0.0,0.0,True,2393.680846534631,1.0404634336258596,33203.87327355595,0.0,807.3584602638632,0.0,807.3584602638632,4152.994694394646,4097.559304713011,0.0276558280626773,2.4721058646348314e-06
70,Ampara,PF,5.0,70,52104072062,helped,a,43493.30859375,0.0,3.241972232373575,30000.0,317493.8412242044,875045.8779013845,115382.01405612715,0.0,115382.01405612715,0.0,37909.09176009505,0.0,37909.09176009505,171906.2106994746,0.0,171906.2106994746,1.161334546250832,1,36346.798828125,0.0,0,0.0,0.0035494604635498118,0.1983305697343168,-1,0.0,0.0,True,3933.0447449933317,1.2822224718844524,26457.820102017035,0.0,1321.5058574020695,0.0,1321.5058574020695,5992.444628415265,5924.391419509051,0.029014693938549385,2.4721058646348314e-06
71,Ampara,PF,5.0,71,52104072071,helped,a,43493.30859375,0.0,1.6209861161867876,0.0,335218.1037876554,1020303.9670220191,89475.0086452377,0.0,89475.0086452377,0.0,29396.771652259366,0.0,29396.771652259366,175968.34787339624,0.0,175968.34787339624,1.6381286622981301,1,36346.798828125,0.0,0,0.0,0.003454349397698688,0.12407543032446824,-1,0.0,0.0,True,761.7935269609643,0.465268723731203,27934.841982304617,0.0,258.3109875029803,0.0,258.3109875029803,1546.2431809226036,1521.321408321922,0.014919573006402231,2.4721058646348314e-06
72,Ampara,PF,5.0,72,52104072081,helped,a,43493.30859375,0.0,4.0524652904669685,0.0,139548.878343871,424745.18099988136,59653.549059330595,0.0,59653.549059330595,0.0,19599.011908419965,0.0,19599.011908419965,77087.61438162863,0.0,77087.61438162863,0.9637080002739032,1,36346.798828125,0.0,0,0.0,0.00535385765943229,0.2500394673957822,-1,0.0,0.0,True,3613.590412308674,0.8457622571195458,11629.073195322584,0.0,1209.4865302075702,0.0,1209.4865302075702,4757.200601544599,4712.482858174197,0.015851295296670287,2.4721058646348314e-06
73,Ampara,PF,5.0,73,52104072091,helped,a,43493.30859375,0.0,4.862958348560363,0.0,98173.79896725177,298811.7748179861,27049.352194498297,0.0,27049.352194498297,0.0,8886.991371590437,0.0,8886.991371590437,51679.65084262923,0.0,51679.65084262923,1.5820216012323802,1,36346.798828125,0.0,0,0.0,0.00638310806751584,0.13046909427078995,-1,0.0,0.0,True,271.1357064086048,0.15525077743838445,8181.149913937647,0.0,91.8380845770875,0.0,91.8380845770875,534.0570218366659,525.7501147203222,0.004805236363997878,2.4721058646348314e-06
74,Ampara,PF,5.0,74,52104072101,helped,a,43493.30859375,0.0,4.0524652904669685,0.0,318447.18144782574,969258.2794514407,91237.08968716735,0.0,91237.08968716735,0.0,29975.698604116536,0.0,29975.698604116536,168231.97928937542,0.0,168231.97928937542,1.5153517189041252,1,36346.798828125,0.0,0,0.0,0.0035441434439726772,0.13869596105731763,-1,0.0,0.0,True,1110.3049706069185,0.5872080096602446,26537.265120652144,0.0,375.5956029246568,0.0,375.5956029246568,2107.947258441006,2076.568218346038,0.017397772516396515,2.4721058646348314e-06
75,Ampara,PF,5.0,75,52104075011,helped,a,43493.30859375,0.0,3.6021976204629826,0.0,86542.68964664827,263410.1457096851,19650.015738711107,0.0,19650.015738711107,0.0,6455.959428006586,0.0,6455.959428006586,44839.28017473042,0.0,44839.28017473042,1.9533480917833346,1,36346.798828125,0.0,0,0.0,0.006798526605139847,0.09487650828410614,-1,0.0,0.0,True,66.86541964695988,0.09977180830974675,7211.890803887356,0.0,22.81103042194337,0.0,22.81103042194337,158.43194114985917,158.43194114985917,0.0,2.4721058646348314e-06
76,Ampara,PF,5.0,76,52104075021,helped,a,43493.30859375,0.0,3.6021976204629826,0.0,91524.962232987,278574.6980628795,18551.50884468808,0.0,18551.50884468808,0.0,6095.047964448472,0.0,6095.047964448472,47039.206775556544,0.0,47039.206775556544,2.207052760715566,1,36346.798828125,0.0,0,0.0,0.006610894347261547,0.07771322606937156,-1,0.0,0.0,True,30.175070348194726,0.09742937979549726,7627.08018608225,0.0,10.344621336288766,0.0,10.344621336288766,79.83575927388998,79.83575927388998,0.0,2.4721058646348314e-06
77,Ampara,PF,5.0,77,52104075031,helped,a,43493.30859375,0.0,3.6021976204629826,0.0,112328.2915320566,341893.83020781755,45402.79693342456,0.0,45402.79693342456,0.0,14916.96591075795,0.0,14916.96591075795,61603.478713543685,0.0,61603.478713543685,1.028273938084553,1,36346.798828125,0.0,0,0.0,0.005967403695672581,0.23110473579280758,-1,0.0,0.0,True,2279.3062382309154,0.5981505312057394,9360.690961004717,0.0,763.8447039517026,0.0,763.8447039517026,3154.494770709766,3122.829562103793,0.011969095113585126,2.4721058646348314e-06
78,Ampara,PF,5.0,78,52104075041,helped,a,43493.30859375,0.0,2.701648215347238,0.0,105059.57623133021,319770.0279051154,30494.479226275318,0.0,30494.479226275318,0.0,10018.87852309356,0.0,10018.87852309356,55569.215940646565,0.0,55569.215940646565,1.4937240632824098,1,36346.798828125,0.0,0,0.0,0.006170383731441691,0.14152537757800185,-1,0.0,0.0,True,395.20260465910076,0.20355481994001146,8754.964685944184,0.0,133.63402066094397,0.0,133.63402066094397,741.1945093463306,730.3215417075764,0.0059435931381042195,2.4721058646348314e-06
79,Ampara,PF,5.0,79,52104075051,helped,a,43493.30859375,0.0,7.204395240925965,0.0,53600.81345084749,163144.89576061151,14797.812430449238,0.0,14797.812430449238,0.0,4861.7811784255655,0.0,4861.7811784255655,17254.014622722487,0.0,17254.014622722487,1.5940768760180688,2,36346.798828125,0.0,0,0.0,0.008638618704833699,0.04483811013718511,-1,0.0,0.0,True,176.03223198067136,5825.437705021531,4466.734454237291,0.0,59.63883837905082,0.0,59.63883837905082,349.0002056453752,0.0,6.622254248241511,2.4721058646348314e-06
80,Ampara,PF,5.0,80,52104075071,helped,a,43493.30859375,0.0,3.6021976204629826,0.0,70295.60521290696,213958.8645497968,36808.16016299353,0.0,36808.16016299353,0.0,12093.221287538847,0.0,12093.221287538847,33948.80638478196,0.0,33948.80638478196,0.7610021092024517,2,36346.798828125,0.0,0,0.0,0.007543378653956656,0.33245488172197735,-1,0.0,0.17341040462427745,True,4119.021614835622,0.6401917434784252,5857.96710107558,0.0,1373.282726076677,0.0,1373.282726076677,4554.167431241031,4520.450703187932,0.00945619588765112,2.4721058646348314e-06
81,Ampara,PF,5.0,81,52104075081,helped,a,43493.30859375,0.0,3.6021976204629826,0.0,91499.7670136834,278498.01132694556,26137.987078992963,0.0,26137.987078992963,0.0,8587.564832291955,0.0,8587.564832291955,48325.05494404069,0.0,48325.05494404069,1.5202964938216557,1,36346.798828125,0.0,0,0.0,0.006611804466892258,0.13806055220742897,-1,0.0,0.0,True,313.541482876693,0.16682083140911175,7624.9805844736175,0.0,106.0753810911254,0.0,106.0753810911254,596.921096905486,588.0057275146655,0.0049589256394533265,2.4721058646348314e-06
82,Ampara,PF,5.0,82,52104075091,helped,a,43493.30859375,0.0,3.6021976204629826,0.0,96167.64427858661,292705.63805455674,32441.20981195408,0.0,32441.20981195408,0.0,10658.471582230006,0.0,10658.471582230006,51640.616732005125,0.0,51640.616732005125,1.2632742547928604,1,36346.798828125,0.0,0,0.0,0.006449343473240739,0.1777417881455304,-1,0.0,0.0,True,822.0182491383073,0.3118625464834288,8013.970356548884,0.0,276.7262215055087,0.0,276.7262215055087,1340.7469011116934,1324.1624331865735,0.007684041669172359,2.4721058646348314e-06
83,Ampara,PF,5.0,83,52104075101,helped,a,43493.30859375,0.0,6.303845835810221,0.0,61103.83843174395,185981.8668733748,12130.321678326281,0.0,12130.321678326281,0.0,3985.3843195486397,0.0,3985.3843195486397,24757.03960361895,0.0,24757.03960361895,2.325265671347867,2,36346.798828125,0.0,0,0.0,0.008090879801493745,0.07474981009842412,-1,0.0,0.0,True,14.72083035655175,0.09971333782494973,5091.986535978663,0.0,5.0581046390574524,0.0,5.0581046390574524,40.85641258926479,40.85641258926479,0.0,2.4721058646348314e-06
84,Ampara,PF,5.0,84,52105079011,helped,a,43493.30859375,0.0,0.9005494051157459,3000.0,121001.98601080448,359162.8984386599,55557.07193677574,0.0,55557.07193677574,0.0,18253.18981713959,0.0,18253.18981713959,67497.80237497871,0.0,67497.80237497871,0.886378832453225,1,36346.798828125,0.0,0,0.0,0.005749548561385856,0.2760768626570318,-1,0.0,0.0,True,4214.5536585023465,0.8521283517869023,10083.498834233707,0.0,1408.539081773987,0.0,1408.539081773987,5208.578496003655,5163.591239898237,0.014678124232716527,2.4721058646348314e-06
85,Ampara,PF,5.0,85,52105079021,helped,a,43493.30859375,0.0,1.8010988102314913,1500.0,71679.36767253355,213605.0890193965,25969.180439193296,0.0,25969.180439193296,0.0,8532.13605201492,0.0,8532.13605201492,35332.56884440855,0.0,35332.56884440855,1.1825562246988375,2,36346.798828125,0.0,0,0.0,0.0074702117577714056,0.19823470441805954,-1,0.0,0.0,True,839.7195886361928,0.28280696423416884,5973.280639377796,0.0,282.2496440793779,0.0,282.2496440793779,1298.151153948585,1283.1351987847609,0.00651779807458297,2.4721058646348314e-06
86,Ampara,PF,5.0,86,52105079031,helped,a,43493.30859375,0.0,0.9005494051157459,1000.000030517578,118426.92912961752,357412.5741281012,37906.408629190286,0.0,37906.408629190286,0.0,12454.069301226848,0.0,12454.069301226848,63243.885018961264,0.0,63243.885018961264,1.3398741150757054,1,36346.798828125,0.0,0,0.0,0.005811721060114054,0.16431815777774483,-1,0.0,0.0,True,768.6152139300453,0.3244871420216775,9868.91076080146,0.0,259.1331381309564,0.0,259.1331381309564,1315.9139484884813,1298.6326337170642,0.008486167639539133,2.4721058646348314e-06
87,Ampara,PF,5.0,87,52105079041,helped,a,43493.30859375,0.0,4.502747025578729,0.0,74376.5569144563,226380.06484676414,30961.013146265443,0.0,30961.013146265443,0.0,10172.156978403471,0.0,10172.156978403471,38029.758086331305,0.0,38029.758086331305,1.0167847462404247,2,36346.798828125,0.0,0,0.0,0.007333511219318926,0.24206425172455953,-1,0.0,0.0,True,1618.3527097995413,0.41633588207690764,6198.046409538026,0.0,542.224867796331,0.0,542.224867796331,2220.296763849664,2198.261433664442,0.00823695386186074,2.4721058646348314e-06
88,Ampara,PF,5.0,88,52105079051,helped,a,43493.30859375,0.0,3.6021976204629826,0.0,101437.96853380528,308746.9338089718,48521.91848827914,0.0,48521.91848827914,0.0,15941.744846150435,0.0,15941.744846150435,56917.68389969719,0.0,56917.68389969719,0.844483077548651,1,36346.798828125,0.0,0,0.0,0.0062795673698045045,0.2919509169075689,-1,0.0,0.0,True,4158.031382635557,0.7729252378250635,8453.164044483774,0.0,1388.5202260254543,0.0,1388.5202260254543,4957.509737858912,4916.736856476134,0.012679413095511904,2.4721058646348314e-06
89,Ampara,PF,5.0,89,52105079061,helped,a,43493.30859375,0.0,4.502747025578729,0.0,88562.66069045712,269558.3353390057,17479.02057957371,0.0,17479.02057957371,0.0,5742.684850919194,0.0,5742.684850919194,45435.97346697699,0.0,45435.97346697699,2.270910342793696,1,36346.798828125,0.0,0,0.0,0.006720547699471256,0.07400237450131548,-1,0.0,0.0,True,23.61014349105921,0.09899000630212651,7380.22172420476,0.0,8.103997300691494,0.0,8.103997300691494,64.11861627261932,64.11861627261932,0.0,2.4721058646348314e-06
90,Ampara,PF,5.0,90,52105079071,helped,a,43493.30859375,0.0,3.6021976204629826,0.0,102760.33082992432,312771.81039327837,39144.130746153096,0.0,39144.130746153096,0.0,12860.698093177487,0.0,12860.698093177487,55947.06744458877,0.0,55947.06744458877,1.1007108480917183,1,36346.798828125,0.0,0,0.0,0.006239032512030306,0.2123331830392545,-1,0.0,0.0,True,1591.6909901391584,0.4714371692858066,8563.360902493694,0.0,534.1549976913851,0.0,534.1549976913851,2323.700118390739,2298.7080715269717,0.010105159495843452,2.4721058646348314e-06
91,Ampara,PF,5.0,91,52105079091,helped,a,43493.30859375,0.0,4.502747025578729,0.0,97794.88630633907,297658.47764603805,27360.72195718458,0.0,27360.72195718458,0.0,8989.291063445165,0.0,8989.291063445165,51551.31896751735,0.0,51551.31896751735,1.5555886270353303,1,36346.798828125,0.0,0,0.0,0.006395461996676583,0.133644833138044,-1,0.0,0.0,True,296.18079607418724,0.16439477573783812,8149.5738588615895,0.0,100.27018360319082,0.0,100.27018360319082,575.0242351012009,566.232544535725,0.005001959627787045,2.4721058646348314e-06
92,Ampara,PF,5.0,92,52105079101,helped,a,43493.30859375,0.0,4.502747025578729,0.0,204269.3147260458,621734.8937928361,55250.2796787367,0.0,55250.2796787367,0.0,18152.329684359698,0.0,18152.329684359698,107352.97395795232,0.0,107352.97395795232,1.6144831264613828,1,36346.798828125,0.0,0,0.0,0.0044251544125620485,0.12671444714332375,-1,0.0,0.0,True,503.90356127677416,0.2995808502528945,17022.44289383715,0.0,170.78713987968305,0.0,170.78713987968305,1010.0360503949003,993.9965345497226,0.009465697823745955,2.4721058646348314e-06
93,Ampara,PF,5.0,93,52105080021,helped,a,43493.30859375,0.0,3.0393488092211913,0.0,156100.25071455978,475122.62392035616,44355.06857700256,0.0,44355.06857700256,0.0,14572.73759814103,0.0,14572.73759814103,82402.90016818431,0.0,82402.90016818431,1.5292539217313308,1,36346.798828125,0.0,0,0.0,0.005062070570393299,0.1369201545513119,-1,0.0,0.0,True,518.3796304851159,0.2788069699250926,13008.354226213314,0.0,175.40520455649258,0.0,175.40520455649258,991.8450437131603,976.9422516382087,0.00833738604699974,2.4721058646348314e-06
94,Ampara,PF,5.0,94,52105080031,helped,a,43493.30859375,0.0,2.0262325394807945,0.0,257854.53057833834,784832.315113667,57428.29911393527,0.0,57428.29911393527,0.0,18867.912068314272,0.0,18867.912068314272,133407.4869442276,0.0,133407.4869442276,1.9944796667000662,1,36346.798828125,0.0,0,0.0,0.003938606673433383,0.09177901095010227,-1,0.0,0.0,True,173.37746491497722,0.15298751891683615,21487.87754819486,0.0,59.19433730856833,0.0,59.19433730856833,418.5395688231325,410.28844729248203,0.005993628109184357,2.4721058646348314e-06
95,Ampara,PF,5.0,95,52105080041,helped,a,43493.30859375,0.0,7.09181388818278,0.0,117991.63777099803,359131.36770630383,46038.85871867716,0.0,46038.85871867716,0.0,15125.942286853495,0.0,15125.942286853495,64426.58139177844,0.0,64426.58139177844,1.070848419726889,1,36346.798828125,0.0,0,0.0,0.005822431408274671,0.21977518454978565,-1,0.0,0.0,True,2041.9704485921359,0.5758803397555781,9832.636480916502,0.0,684.8699400174736,0.0,684.8699400174736,2917.09621103525,2886.5849349087766,0.012005520099393152,2.4721058646348314e-06
96,Ampara,PF,5.0,96,52105080051,helped,a,43493.30859375,0.0,2.0262325394807945,49.999998092651346,57668.25934297946,175372.80387587321,26791.434505547833,0.0,26791.434505547833,0.0,8802.254286524403,0.0,8802.254286524403,21321.460514854458,0.0,21321.460514854458,0.8941873097939378,2,36346.798828125,0.0,0,0.0,0.00832839997581249,0.28741864110457216,-1,0.0,0.6551059730250479,True,2363.2914054959706,0.4851825619403485,4805.6882785816215,0.0,789.9465587901514,0.0,789.9465587901514,2939.8960434405644,2914.277465480052,0.008431656951991329,2.4721058646348314e-06
97,Ampara,PF,5.0,97,52105080061,helped,a,43493.30859375,0.0,4.052465078961589,0.0,43978.161544766444,133856.4122267218,13562.600120871124,0.0,13562.600120871124,0.0,4455.955520998704,0.0,4455.955520998704,7631.362716641447,0.0,7631.362716641447,1.4424208708483228,2,36346.798828125,0.0,0,0.0,0.009536992927029751,0.004533140825056497,-1,2.813102119460505,0.1926782273603083,True,1268.5549572796358,0.6127782345347583,3664.8467953972036,0.0,428.52604571903436,0.0,428.52604571903436,2309.8835550877975,2277.18408342804,0.017269388967314114,2.4721058646348314e-06
98,Ampara,PF,5.0,98,52105080071,helped,a,43493.30859375,0.0,9.118046427663575,0.0,49828.32154581401,151662.55512097134,22410.335299752605,0.0,22410.335299752605,0.0,7362.854940528234,0.0,7362.854940528234,13481.522717689013,0.0,13481.522717689013,0.9165517418251619,2,36346.798828125,0.0,0,0.0,0.008959666954076136,0.10720714412188749,-1,0.4816955684007708,0.8670520231213865,True,2930.7788574691767,0.6281972945656378,4152.360128817834,0.0,980.0552544172747,0.0,980.0552544172747,3714.125437510441,3680.9411084535172,0.011192475317287176,2.4721058646348314e-06
99,Ampara,PF,5.0,99,52105080081,helped,a,43493.30859375,0.0,7.09181388818278,0.0,58331.51470211651,177543.7399725677,21775.886842527816,0.0,21775.886842527816,0.0,7154.408618984815,0.0,7154.408618984815,21984.715873991507,0.0,21984.715873991507,1.1580893648832127,2,36346.798828125,0.0,0,0.0,0.008280915798245584,0.2108914639510213,-1,0.0,0.3660886319845858,True,850.1495809399341,0.2757681266679306,4860.9595585097095,0.0,285.6169791400271,0.0,285.6169791400271,1292.3822016799434,1277.7468819969688,0.0062226186687652785,2.4721058646348314e-06
